24624;292205;"medicin;gene regulatori network;nmrk protein human;sarcopenia;human;microrna;comput biolog;pea protein human;gene express profil;upf a protein human;diabet mellitu type;scienc;age;rnabind protein;apoptosi regulatori protein;phosphotransferas alcohol group acceptor"
14069;973209;"demographi popul vital event;gender differ;spatial mobil;hb;region;labor market"
54836;697915;"fungi;poacea;typic stepp;graze;soil microbiolog;mycorrhiza;phosphoru;benomyl;trampl;plant commun dynam;plant;ecosystem"
17662;168816;"stabil;mainten divers;multilocu polymorph;predatori behavior;cycl;biolog evolut;popul densiti;linkag disequilibrium;appar competit;coexist;food chain;model biolog;anim"
17636;690585;"moth;life histori rate;adoxophy honmai;tea;cannib;intraspecif;popul dynam;distributeddelay stagestructur model;asymmetr competit;cannib;popul dynam;model biolog;anim"
1675;399982;"geograph inform;potenti recharg zone;artifici groundwat recharg;suitabl analysi;zone daliment potentiel;multicriteria decis analysi;suitabl map;aliment la napp souterrain par méthode artificiel;analys daptitud;cart daptitud;site select;systèm dinform géographiqu;manag aquif recharg;aliment en eau souterrain gérée;analys décisionnel multicritèr;sélection dun site"
59952;195124;"diversityst relationship;pond;ecosystem size;dispers;invertebr;biodivers;commun stabil;food web;fish;anim;ecosystem"
36494;622335;"male;wound gunshot;adult;followup studi;fractur fixat intern;femur neck;young adult;human;osteotomi"
50350;292601;"acoust;predict injuri;engin fluid dynam;comput head model;brain bulk modulu;comparison strain field;comparison strain field;thermodynam;vivo brain deform;predict injuri;engin;condens matter physic;engin thermodynam heat mass transfer;comput head model;vivo brain deform;sc;fluid aerodynam"
45937;499286;"imparti;busi ethic;reason;distribut justic;manag;ration;educ;qualiti life research;ethic;fiduciari duti;philosophi;busi manag gener;social respons invest"
7660;294853;"mental imageri;attent;neurocognit disord;cognit;brain;adapt biolog;evolut;synesthesia;synaesthesiasynaesthesia;memori;percept;human;percept;cognit"
45857;738574;"bodi imag;macaca;motor cortex;monkey;bodi represent;premotor;human;model statist;brain;causal infer;ownership;model biolog;illus;anim;neuron"
26428;965280;"lake;fresh water;geolog sediment;environment monitor;limnolog;cyanobacteria;sediment;palaeolimnolog;water pollut chemic;calcium;environment chang;multipl stressor;oil ga industri;canada;climat chang"
56519;321727;"male;hemorrhag;adult;dataset topic;clinic decisionmak;machin learn;femal;human;acut coronari syndrom;mortal;postop complic"
7489;185997;"infecti parasit diseas;epidemiolog;lowerextrem amput;amput rate;time trend;incid;cohort studi;rel risk;rc;diabet"
9171;816109;"handwrit;male;medicin;child;biomechan phenomena;agraphia;motor skill;scienc;femal;human"
1983;32163;"progressionfre surviv;igf bp protein human;alkb homolog rna demethylas;rna modif;rnabind protein;methyl;heterogeneousnuclear ribonucleoprotein group ab;rna process posttranscript;mettl protein human;mettl protein human;methyltransferas;copi number variant;prostat cancer;prognosi;n methyladenosin;prostat neoplasm;alkbh protein human;gene express regul neoplast;male;methyladenin mrna methyltransferas;human"
49776;17748;"urolog surgic procedur male;treatment failur;adult;incid;followup studi;survey questionnair;lower urinari tract symptom;qualiti life;middl age;plastic surgeri procedur;urethr strictur;adolesc;age;young adult;reconstruct surgic procedur;lower urinari tract symptom;prospect studi;urethra;male;urin;patient report outcom measur;human;urethr strictur"
19135;452597;"prolifer;prim;prim;neoplasm tumor oncolog includ cancer carcinogen;slc a;rc;lung cancer;dihydroartemisinin;ferroptosi;slc a"
52950;941981;"linear model;male;parentchild relat;qualit research;child;museum;child preschool;child behavior;think;exploratori behavior;survey questionnair;learn;unit state;femal;interview topic;human"
51266;781684;"infloresc;bladeonpetiol;gene plant;lfi protein arabidopsi;flower develop;ubiquitin;transcript factor;plant leav;transcript genet;plant cell;at g protein arabidopsi;arabidopsi protein;bop protein arabidopsi;mutat;leafi;posttranscript regul;cullin;cullin protein;arabidopsi;phenotyp;human;plant genet modifi;gene express regul plant;protein bind;ubiquitin"
51418;73937;"cyanoginosin lr;dna adduct;aflatoxin b;cytochrom p cyp a;afb;cyp a protein human;anim;rat;oxid stress;microcystin;carcinoma hepatocellular;liver;male;mclr;aflatoxin b dna adduct;marin toxin;afb dna adduct;liver neoplasm;cyp a;human;hepatocyt;antagonist effect"
26782;467057;"matern child health;impact;covid;rg;outcom;ethiopia;covid;gynecolog obstetr;util;ethiopia"
39652;384585;"databas factual;sociolog;period;human;human activ;time;crossnat;social behavior;time use;time factor;cluster analysi;cluster;sequenc analysi"
43545;459534;"publish;person autonomi;confidenti;human;ethic medic"
53318;520955;"receptor antigen tcell alphabeta;histocompat antigen class;minor histocompat antigen;mucosalassoci invari t cell;antigen present;downregul;cell line;cell membran;riboflavin;gene express regul;mr protein human;thp cell;protein transport;ligand;lymphocyt activ;human"
37808;760718;"restor;arthropod;biomonitor;popul densiti;recoveri;soil;scale law;anim;commun ecolog;abundancemass relationship"
4115;474516;"age;rc;osteoporosi;postmenopaus;walk speed;rehabilit;vitamin d;bone;osteoporosi;itali;fractur bone;femal;age;geriatr;accident fall;crosssect studi;risk factor;fractur;walk speed;accident fall;human"
54385;195567;"rm;pathogenesi;hamster;sarscov;therapeut pharmacolog;patholog;rb;immun respons;sarscov"
28384;847967;"endothelin;nadph oxidas;smad protein;cabl;caveolin"
164;717027;"cas;rna guid kinetoplastida;fold stabil;rna guid;thermodynam;crisprca system;freeenergi landscap;rna fold;crispr;anim;protein bind"
11741;676145;"methan;soil scienc conserv;wetland;biomed life scienc;root morpholog;plant physiolog;vertic root distribut;plant scienc;life scienc;ecolog"
36042;683427;"specialti intern medicin;triglycerideglucos index;rc;diabet kidney diseas;insulin resist"
35372;510504;"asthma;sever ill index;econom pharmaceut;child preschool;emerg servic hospit;adult;adolesc;cost ill;retrospect studi;human"
6409;377004;"ra;public aspect medicin;h;social scienc gener;women empower;nutrit;children;south asia;central asia"
3190;882377;"anim;tlymphocyt;hyperthermia induc;neoplasm;tumor microenviron;immunogen cell death;nanostructur;tumor microenviron;cytokin;r;cell death mechan ptt;medicin gener;phototherapi;nanomateri;phototherm therapi;immunotherapi;human;phototherm immunotherapi"
31320;13687;"commun coalit;structur racism;social justic;commun particip;health statu dispar;equiti;social justic;cooper behavior;communityinstitut relat;partnership;empower;racism;health equiti;human;social determin health;commun organ"
2112;80490;"healthi age;age;environ design;power psycholog;human"
24540;443302;"alexithymia;cognit;social cognit intervent;neurolog diseas nervou;rc;social cognit;genet syndrom;social cognit train;rc;noonan syndrom;neurosci biolog psychiatri neuropsychiatri"
27162;825325;"telecommun;efficaci;dc problem;ic characterist;potenti;estim;capabl;mathemat analysi;inform oper synthesi;digit plan;dc use;system analysi;method;analyt model;mathemat model;strateg plan;inform technolog;ic use;dynam capabl;model;ic problem;tk;collabor;technolog innov;dynam;estim;capabl;strateg plan;effic;mathemat model;inform technolog capabl;digit"
2312;808358;"male;medicin;middl age;risk factor;sever ill index;end stage liver diseas;liver neoplasm;scienc;adult;retrospect studi;biomark;carcinoma hepatocellular;young adult;human;prognosi;esophag gastric varic"
14953;670931;"head neck squamou cell carcinoma;graviola;anticanc drug;cytotox;ro;hormesi"
48964;982179;"electr countershock;cardiopulmonari resuscit;outofhospit cardiac arrest;emerg medic servic;human"
20090;769920;"peroxidas;male;medicin;middl age;cardiovascular diseas;mpo protein human;prospect studi;age factor;dna;extracellular trap;scienc;heart diseas risk factor;femal;age;human"
30461;302255;"qualiti life research;medicin public health;survey method;patient report outcom measur;qualiti life;patientreport outcom;self report;medicin;human;health statu;sociolog gener;commun;cognit interview;qualit method;theori;rang motion articular;discurs psycholog;philosophi;public health"
22263;710980;"cavit;leaf;xylem;water stress;organ specif;seedl;olea;stem;oliv;optic vulner method;plant leav;plant root;root;optic phenomena;xylem"
21320;83026;"unintend;adult;social class;preval;resid characterist;contracept behavior;risk factor;adolesc;pregnanc unwant;unwant;femal;pregnanc;young adult;pregnanc unplan;africa south sahara;odd;unplan;mistim;africa;motherhood;educ statu;preval;human"
9862;60635;"epilepsi;movement disord;itpa protein human;child;hyperglycinaemia;phenotyp;pyrophosphatas;seizur febril;mutat;human;migrat partial epilepsi"
16657;449077;"enhanc element genet;sox protein mous;develop differenti;embryon stem cell;qh;differenti;gene knockin techniqu;cell differenti;cell line;recombin fusion protein;biolog gener;medicin gener;pou f protein mous;anim;pluripot stem cell;regen medicin;oct;neural plate;r;endogen protein fluctuat;octam transcript factor;sox;endoderm;mice;soxb transcript factor"
44737;909037;"phylogeni;microbi ecolog;coral reef;network analysi;microbiolog;life scienc;anthozoa;water qualitywat pollut;bacteri physiolog phenomena;its;anim;geoecologynatur process;biomed life scienc;symbiodinium;bacteria;coral reef;rrna;microbiota;ecolog;natur conserv;symbiosi;cooccurr"
21979;89186;"trihalomethan;adult;odd ratio;chloroform;disinfect byproduct;matern exposur;femal;pregnanc;young adult;fetal loss;stillbirth;casecontrol studi;disinfect;environment exposur;stillbirth;haloacet acid;water suppli;massachusett;water pollut chemic;human"
40497;506448;"rm;blood pressurelow medic;qualiti life;lipidlow medic;therapeut pharmacolog;diabet distress"
5019;998486;"sarscov;rm;covid;male;middl age;risk factor;prospect studi;coliti ulcer;therapeut pharmacolog;cohort studi;adult;inflammatori bowel diseas;preval;femal;age;crohn diseas;human;seroepidemiolog studi"
2327;932056;"male;sex work;internet;sexual behavior;gender ident;femal;human"
48817;949308;"qualiti life;male;medicin;sweden;scienc;weight loss;femal;human;obes morbid;bariatr surgeri"
27216;674106;"object recognit;augment realiti;realworld neurosci;context;mobil eeg"
32117;955577;"hospit administr;emerg medic servic;extrem heat;emerg servic hospit;climat chang;overcrowd;environ;retrospect studi;hospit;canada;human"
56846;865117;"cell growth;ucec;mtor ebp;neoplasm tumor oncolog includ cancer carcinogen;ucec;rc;mtor ebp;usp;usp"
11393;74085;"covid;post covid;covid;sarscov;r;oxygen satur;medicin gener;postcovid;sarscov;diabet"
46143;45289;"covid;substancerel disord;medicin;pandem;scienc;student;human;longitudin studi"
10383;168831;"hydraul;water transport;mechanist model;organ specif;scale;water relat;biolog transport;water;model biolog;model;plant;predict;ecosystem;xylem"
37391;572787;"cerebr hemorrhag;signal transduct;l nbutylphthalid;benzofuran;tumor necrosi factoralpha;brain edema;diseas model anim;neuroprotect agent;intracerebr hemorrhag;apium;permeabl;rat;anim;brain edema;infus intraventricular;bloodbrain barrier;antiinflammatori agent;nbutylphthalid;matrix metalloproteinas;male;antiinflamm;mmp protein rat;bloodbrain barrier;human"
28034;112283;"medicin;th respons;mice;immun;immun innat;mous model;reproduct biolog;diseas model anim;cellular immun respons;femal;interleukin;anim;immunolog;endometriosi;reproduct biolog"
59095;295269;"behavior anim;inject intraperiton;signal transduct;depress;hippocampu;mitogenactiv protein kinas;diterpen ginkgolid;therapeut pharmacolog;rat;anim;nt trka rasmapk pathway;diterpen;antidepress agent;rm;protooncogen protein p ra;nt trka rasmapk pathway;hippocampu;neurotrophin;neurotrophin;receptor proteintyrosin kinas;male;rat spraguedawley;antidepress;ginkgolid"
5746;576447;"brainstem;restingst fmri;anterior cingul cortex;region homogen;r;medicin gener;st;shoulder painregion homogeneityanterior cingul cortexbrainstermacupuncturerestingst fmri"
19283;773577;"prison;sarscov;covid;pandem;coronaviru infect;pneumonia viral;unit state;betacoronaviru;preval;human"
21077;714831;"sweet potato peel;biotechnolog;food process manufactur;tp;tp;bioactv compound;storag stabil;encapsul;kinet degrad"
58922;430773;"manufactur process;l engin;impel;tl;turbopump;motor vehicl aeronaut astronaut;technolog;liquid rocket propuls"
33761;974085;"songbird;male;cowbird;related;fit;breed system;interperson relat;passeriform;threat model;conspecif attract;grassland;anim;ecosystem"
43166;272623;"fossil;pterosauria;coturnix;biomechan phenomena;dinosaur;rang motion articular;cadav;hip ligament;ligament;ornithodira;avian function morpholog;joint mobil;anim;rang motion;hip joint"
11286;129670;"epiderm growth factor receptor;epiderm growth factor receptor;neoplasm tumor oncolog includ cancer carcinogen;rc;glioma;prognosi;metaanalysi"
58603;706179;"trichom;purin;fruit;life scienc;cucumi sativu l;plant hormon;forestri;benzyl compound;cucumi sativu;benzylaminopurin;gibberellin;plant scienc;biomed life scienc;microscopi electron scan;fruit spine;agricultur;ecolog;fruit trichom;organogenesi;plant growth regul"
6509;190788;"health profess educ;interdisciplinari commun;interprofession educ;health occup;dental care;interprofession practic;cooper behavior;educ dental;unit state;deliveri health care integr;human;dental educ"
12814;155536;"conserv;esthet;landscap ecolog;conserv natur resourc;ecolog function;biodivers;biodivers;ecosystem servic;human;ecosystem;aesthet valu"
43740;708450;"comput handheld;attent;parentchild relat;caregiv;child;child behavior;adult;mobil devic;interact qualiti;human;caregiverchild interact"
54589;973680;"acclimat;transpir;nitrogen;plant physiolog phenomena;plant acclim;nutrient balanc;water use strategi;forest;soil acidif;soil;plant;ecosystem"
36100;143975;"social network;integr;adult;minor health;unit state;middl age;social capit;immigr;health;femal;englishlanguag use;social capit;social network;health statu;accultur;health survey;emigr immigr;male;human"
36150;586645;"ovarian neoplasm;breast neoplasm;retroel;regulatori element transcript;chipseq;transcript factor;promot region genet;ctcf;genom;femal;chromatin;transcriptom;myc;line;encod;gene express regul;algorithm;long interspers nucleotid element;human;protein bind"
5963;332415;"fev;fev;biomark;dupilumab;immunolog diseas allergi;exacerb;asthma;rc"
23298;189941;"disinhibit;motiv;frontal lobe;apathi;tempor lobe epilepsi;epilepsi surgeri"
