187350;Ethical issues when modelling brain disorders innon-human primates
459019;Factorial-Based Analysis of the Hydrothermal Transformations of Glucose
696494;Serum KLKB1 as a Potential Prognostic Biomarker for Hepatocellular Carcinoma Based on Data-Independent Acquisition and Parallel Reaction Monitoring
157289;Precious metal recovery from electronic waste by a porous porphyrin polymer
856095;Iridium (III) complex-loaded liposomes as a drug delivery system for lung cancer through mitochondrial dysfunction
431655;Mauritian Endemic Medicinal Plant Extracts Induce G2/M Phase Cell Cycle Arrest and Growth Inhibition of Oesophageal Squamous Cell Carcinoma in Vitro
982111;Development of Mobile Application for Dynamically Monitoring the Risk of Prostate Cancer and Clinicopathology
539718;Chronic social disruption following a systemic fishery failure
944227;NR2F1-AS1/miR-140/HK2 Axis Regulates Hypoxia-Induced Glycolysis and Migration in Hepatocellular Carcinoma
754557;Feelings, Thoughts and Experiences of Healthcare Professionals Who Recovered after Being Diagnosed with COVID-19, a Phenomenological Study
450362;The Pandora multi-algorithm approach to automated pattern recognition of cosmic-ray muon and neutrino events in the MicroBooNE detector
488956;Inhibition of MAPKs Signaling Pathways Prevents Acrolein-Induced Neurotoxicity in HT22 Mouse Hippocampal Cells
305127;Novel Hsp90 Inhibitor C086 Potently Inhibits Non-Small Cell Lung Cancer Cells As A Single Agent Or In Combination With Gefitinib
899745;Cyanobiont diversity in six Azolla spp. and relation to Azolla-nutrient profiling
958988;Preparation of Celery Essential Oil-Based Nanoemulsion by Ultrasonication and Evaluation of Its Potential Anticancer and Antibacterial Activity
949540;Design and Implementation of a Regional Inpatient Psychiatry Unit for Patients who are Positive for Asymptomatic SARS-CoV-2
137930;Effects of velocity based training vs. traditional 1RM percentage-based training on improving strength, jump, linear sprint and change of direction speed performance: A Systematic review with meta-analysis
497934;Spatiotemporal correlation study of traffic accidents with fatalities and injuries in Bogota (Colombia)
39498;Integration of Computational and Experimental Approaches to Elucidate Mechanisms of First-Pass Lymphatic Drug Sequestration and Long-Acting Pharmacokinetics of the Injectable Triple-HIV Drug Combination TLC-ART 101
55537;On the coverage of the pMSSM by simplified model results
252563;Research groups as communities of practice—a case study of four high-performing research groups
628241;MiR-134 expression and changes in inflammatory cytokines of rats with epileptic seizures
66680;Solution of the multistep pathway for assembly of corynanthean, strychnos, iboga, and aspidosperma monoterpenoid indole alkaloids from 19E-geissoschizine
329332;Polymorphisms in AURKA and AURKB are associated with the survival of triple-negative breast cancer patients treated with taxane-based adjuvant chemotherapy
394366;Role of gene body methylation in acclimatization and adaptation in a basal metazoan
644246;Velocity Selective Recording: A Demonstration of Effectiveness on the Vagus Nerve in Pig
801113;What Happens Next? Current Knowledge and Clinical Perspective of Pregnancy Denial and Children's Outcome
434851;Intravenous ozonized saline therapy as prophylaxis for healthcare workers (HCWs) in a dedicated COVID-19 hospital in India - A retrospective study
967230;The pathogenesis of bone metastasis in solid tumors: a review
553459;Myeloprotective Effects of Trilaciclib Among Patients with Small Cell Lung Cancer at Increased Risk of Chemotherapy-Induced Myelosuppression: Pooled Results from Three Phase 2, Randomized, Double-Blind, Placebo-Controlled Studies
301860;COVID-19: A Potential Trigger for Thyroid Dysfunction
523942;Comparative analysis of the pig gut microbiome associated with the pig growth performance
191548;Extreme dentition does not prevent diet and tooth diversification within combtooth blennies (Ovalentaria: Blenniidae)
405583;Research on long-term care insurance: status quo and directions for future research
717768;Parental leave policies and continued childbearing in Iceland, Norway, and Sweden
162886;Inflammatory markers in end-stage renal disease patients on haemodialysis
777856;Investigation of the Prussian Blue Analog Co3 [Co(CN)6 ]2 as an Anode Material for Nonaqueous Potassium-Ion Batteries
382050;Horizontal gene transfer allowed the emergence of broad host range entomopathogens
71642;Interventions to increase referral and uptake to pulmonary rehabilitation in people with COPD: a systematic review
622722;Electroclinical features and long-term therapeutic response in patients with typical absence seizures
740094;The Synthetic Curcumin Derivative CNB-001 Attenuates Thrombin-Stimulated Microglial Inflammation by Inhibiting the ERK and p38 MAPK Pathways
893466;High-frequency burst spiking in layer 5 thick-tufted pyramids of rat primary somatosensory cortex encodes exploratory touch
585316;Digest: Linking coordinated shifts in plant resource allocation to a chromosomal inversion
980990;Neonatal gut colonization by Staphylococcus aureus strains with certain adhesins and superantigens is negatively associated with subsequent development of atopic eczema
691866;Associations between shift type, sleep, mood, and diet in a group of shift working nurses
960412;Nutrient-rich plants emit a less intense blend of volatile isoprenoids
664613;Therapeutic Benefits of Mesenchymal Stem Cells in Acute Respiratory Distress Syndrome: Potential Mechanisms and Challenges
215488;Shockley-Queisser triangle predicts the thermodynamic efficiency limits of arbitrarily complex multijunction bifacial solar cells
507428;Evolutionary pathways toward gigantism in sharks and rays
24147;Characterization and evolution of gene clusters for terpenoid phytoalexin biosynthesis in tobacco
400024;Extension, Compression, and Beyond: A Unique Classification System for Mortality Evolution Patterns
634873;Colonial Identities of United States Army Commissioned Officers: The Negotiation of Class and Rank at Fort Yamhill and Fort Hoskins, Oregon, 1856–1866
400417;Prevalence of Induced Abortion in Iran: A Comparison of Two Indirect Estimation Techniques
481925;Combining the Fibrinogen-to-Pre-Albumin Ratio and Prognostic Nutritional Index (FPR-PNI) Predicts the Survival in Elderly Gastric Cancer Patients After Gastrectomy
663370;COVID-19-Associated Hospitalizations Among Health Care Personnel - COVID-NET, 13 States, March 1-May 31, 2020
115882;Congenital Absence of the Patellar Tendon: A Report of 2 Cases
474450;Different virulence levels of Enterococcus cecorum strains in experimentally infected meat-type chickens
537745;Prevalence of CYP2C8*2 and *3 among Eritreans and its Potential Impact on Artesunate/Amodiaquine Treatment
685641;MicroRNA-618 Directly Targets Metadherin mRNA To Suppress The Malignant Phenotype Of Osteosarcoma Cells By Reducing PTEN-AKT Pathway Output
775868;Rare Osteochondroma of the Posterior Talar Process: A Case Report
276781;Fungicide suppression of flight performance in the honeybee (Apis mellifera) and its amelioration by quercetin
331045;Genetic control of fatty acid composition in coconut (Cocos nucifera), African oil palm (Elaeis guineensis), and date palm (Phoenix dactylifera)
443867;How Equity-Oriented Health Care Affects Health: Key Mechanisms and Implications for Primary Health Care Practice and Policy
617335;Comparison of distance-based and model-based ordinations
129447;CRISPR/Cas9-mediated mutagenesis of sweet basil candidate susceptibility gene ObDMR6 enhances downy mildew resistance
986668;Next-generation serology: integrating cross-sectional and capture-recapture approaches to infer disease dynamics
158191;Value of 3-Dimensional Digital Subtraction Angiography for Detection and Classification of Intracranial Aneurysm Remnants After Clipping
665762;Is fatigue after work a barrier for leisure-time physical activity? Cross-sectional study among 10,000 adults from the general working population
353766;Hydraulic traits are more diverse in flowers than in leaves
830126;Nutrient dilution and climate cycles underlie declines in a dominant insect herbivore
596104;Beneficial effects of the ketogenic diet on drug-resistant epileptic encephalopathy associated with a de novo NBEA pathogenic variant
964767;Human CYP2B6 produces oxylipins from polyunsaturated fatty acids and reduces diet-induced obesity
99590;Prevalence of antibiotic resistance in Escherichia coli strains simultaneously isolated from humans, animals, food, and the environment: a systematic review and meta-analysis
912113;Prevalence, Influencing Factors, and Cognitive Characteristics of Depressive Symptoms in Elderly Patients with Schizophrenia
248511;Evaluation of the Carba NP Test for the Detection of Carbapenemase Activity in Bacteroides Species
151617;Confronting models with data: the challenges of estimating disease spillover
389758;A case of juvenile-onset pheochromocytoma with KIF1B p.V1529M germline mutation
950920;Subcutaneous Methylnaltrexone for Treatment of Opioid-Induced Constipation in Cancer versus Noncancer Patients: An Analysis of Efficacy and Safety Variables from Two Studies
